,date,ozone,pm25,co
1808,2004-08-22,0.025374999999999905,7.315384615384628,0.6364584999999985
1809,2004-08-23,0.03256659999999998,21.649999999999984,0.8011472222222219
1810,2004-08-24,0.02247220000000004,15.350000000000017,0.7370225999999996
1811,2004-08-25,0.022047400000000213,5.575000000000005,0.6891667999999972
1812,2004-08-26,0.019466999999999984,6.450000000000005,0.7556176000000004
1813,2004-08-27,0.016841599999999998,16.799999999999983,0.8083135999999999
1814,2004-08-28,0.025666599999999755,22.450000000000028,0.839583200000003
1815,2004-08-29,0.0183082,13.100000000000012,0.6929165
1816,2004-08-30,0.009565200000000006,7.699999999999991,0.6769697000000001
1817,2004-08-31,0.016926600000000038,6.381818181818201,0.6416666999999989
1818,2004-09-01,0.020968749999999998,9.849999999999984,0.6412501000000006
1819,2004-09-02,0.017104799999999986,7.3999999999999915,0.6753834000000002
1820,2004-09-03,0.019641600000000186,10.191666666666636,0.8433946999999995
1821,2004-09-04,0.035846399999999994,20.699999999999974,0.8154164999999998
1822,2004-09-05,0.02087519999999996,7.350000000000013,0.6541664999999998
1823,2004-09-06,0.01965000000000008,5.166666666666676,0.6441666999999985
1824,2004-09-07,0.011716600000000008,7.099999999999991,0.8404166999999998
1825,2004-09-08,0.015552800000000009,4.200000000000006,0.8372727000000003
1826,2004-09-09,0.012800200000000024,7.261538461538457,0.7019928000000021
1827,2004-09-10,0.01794159999999999,3.2500000000000013,0.7255937999999997
1828,2004-09-11,0.017891599999999987,4.8000000000000025,0.7629166000000001
1829,2004-09-12,0.028883200000000005,11.775000000000004,0.9129924000000006
1830,2004-09-13,0.03185979999999999,22.799999999999986,0.8558334000000002
1831,2004-09-14,0.01936580000000002,6.550000000000009,0.73375
1832,2004-09-15,0.01123339999999992,6.150000000000008,0.7607825999999964
1833,2004-09-16,0.009791800000000012,12.25,0.8379163999999997
1834,2004-09-17,0.014078000000000012,21.25,0.8537334999999999
1835,2004-09-18,0.01795000000000004,3.3599999999999985,0.5391666000000018
1836,2004-09-19,0.01572480000000001,2.299999999999998,0.4679165999999999
1837,2004-09-20,0.006974800000000001,4.749999999999999,0.6270833
1838,2004-09-21,0.010299999999999924,8.669230769230749,0.7658333000000014
1839,2004-09-22,0.03008900000000001,14.850000000000012,0.6870831999999994
1840,2004-09-23,0.02772499999999994,16.399999999999988,0.7441270999999999
1841,2004-09-24,0.014266600000000094,10.554545454545467,0.6999519000000008
1842,2004-09-25,0.019308399999999976,12.700000000000005,0.6845834
1843,2004-09-26,0.0207916,17.949999999999974,0.7258331999999996
1844,2004-09-27,0.025152800000000038,17.158333333333356,0.9762157000000008
1845,2004-09-28,0.016499800000000012,9.399999999999984,0.7695833999999999
1846,2004-09-29,0.012783200000000008,8.5,0.6691666999999998
1847,2004-09-30,0.004049799999999994,9.861538461538471,0.7559058000000023
1848,2004-10-01,0.011847199999999995,15.149999999999983,0.756968
1849,2004-10-02,0.019608399999999988,15.5,0.7179167000000004
1850,2004-10-03,0.017775000000000027,5.833333333333327,0.5408333999999991
1851,2004-10-04,0.015454200000000015,13.600000000000007,0.7620833
1852,2004-10-05,0.01020559999999998,5.400000000000005,0.5545834
1853,2004-10-06,0.006074999999999985,9.129999999999992,0.7104314000000002
1854,2004-10-07,0.0047916,16.649999999999984,0.9012319000000004
1855,2004-10-08,0.019474999999999992,26.75,1.2457451999999996
1856,2004-10-09,0.02074979999999998,20.100000000000087,0.6429167999999994
1857,2004-10-10,0.015308400000000019,18.0,0.5016667999999999
1858,2004-10-11,0.012724999999999995,2.7999999999999994,0.43875
1859,2004-10-12,0.010519399999999962,5.816666666666657,0.5270833000000009
1860,2004-10-13,0.004016600000000004,9.350000000000016,0.8045833999999996
1861,2004-10-14,0.0014278,13.700000000000005,0.9370074999999992
1862,2004-10-15,0.010344399999999922,15.876923076923113,0.8193606999999988
1863,2004-10-16,0.012016600000000004,7.350000000000006,0.5229167999999994
1864,2004-10-17,0.010900000000000014,6.550000000000006,0.5040532
1865,2004-10-18,0.006661199999999964,8.583333333333336,0.6770834000000013
1866,2004-10-19,0.004897199999999999,5.799999999999995,0.7020835000000005
1867,2004-10-20,0.005283000000000003,6.450000000000002,0.6381866999999999
1868,2004-10-21,0.007443600000000013,8.1090909090909,0.6402023000000029
1869,2004-10-22,0.012708399999999988,5.650000000000001,0.6126497999999996
1870,2004-10-23,0.01880819999999997,5.449999999999997,0.5608332000000006
1871,2004-10-24,0.012191400000000012,7.5583333333333504,0.6041664999999978
1872,2004-10-25,0.0044500000000000026,8.249999999999998,0.7495238000000006
1873,2004-10-26,0.006652800000000004,10.699999999999996,0.6985774999999999
1874,2004-10-27,0.006616600000000021,11.200000000000012,0.6820832999999983
1875,2004-10-28,0.007808399999999994,6.400000000000006,0.6441667999999998
1876,2004-10-29,0.004041799999999999,10.699999999999998,0.8073187999999998
1877,2004-10-30,0.004217199999999959,21.133333333333297,0.7873610999999995
1878,2004-10-31,0.01935679999999999,13.500000000000009,0.5770001000000002
1879,2004-11-01,0.012941250000000008,4.649999999999993,0.44220200000000004
1880,2004-11-02,0.00830900000000002,7.030769230769239,0.4947916249999998
1881,2004-11-03,0.014999999999999982,5.899999999999998,0.5343750000000002
1882,2004-11-04,0.0036980000000000008,7.85,0.7425972499999999
1883,2004-11-05,0.013077749999999931,5.884615384615383,0.5189600000000019
1884,2004-11-06,0.007041500000000002,8.550000000000006,0.569791875
1885,2004-11-07,0.012770750000000008,12.149999999999995,0.6885416249999998
1886,2004-11-08,0.01577074999999989,4.899999999999999,0.4885416249999994
1887,2004-11-09,0.011697750000000005,3.749999999999999,0.5360566249999998
1888,2004-11-10,0.0033854999999999988,10.349999999999994,0.6134723749999998
1889,2004-11-11,0.004708500000000033,17.14615384615383,0.6437500000000018
1890,2004-11-12,0.005531250000000001,7.5,0.6735856249999999
1891,2004-11-13,0.014427,6.000000000000003,0.5416666249999998
1892,2004-11-14,0.01256649999999996,7.275000000000002,0.5242218749999993
1893,2004-11-15,0.006770999999999995,10.649999999999997,0.6359373750000001
1894,2004-11-16,0.0022865000000000003,17.5,0.8800271249999998
1895,2004-11-17,0.0018332500000000065,24.88000000000007,1.1587576249999976
1896,2004-11-18,0.00028125,39.90000000000001,1.33177075
1897,2004-11-19,0.0017500000000000011,18.65000000000002,0.93197475
1898,2004-11-20,0.005083250000000003,13.25384615384614,0.7296876249999992
1899,2004-11-21,0.004562250000000003,19.899999999999984,0.8833332500000003
1900,2004-11-22,0.0013855000000000009,17.34999999999998,0.8840526249999998
1901,2004-11-23,0.0008229999999999996,17.076923076923087,0.8506113749999974
1902,2004-11-24,0.008961999999999998,10.899999999999995,0.6963541249999996
1903,2004-11-25,0.017958250000000012,5.349999999999996,0.4531250000000001
1904,2004-11-26,0.009364750000000008,7.838461538461535,0.5422552499999971
1905,2004-11-27,0.015510500000000009,10.299999999999997,0.7109376249999995
1906,2004-11-28,0.01909375,5.099999999999997,0.5260417499999999
1907,2004-11-29,0.007822749999999995,6.408333333333329,0.6369791249999976
1908,2004-11-30,0.001882000000000001,12.700000000000017,0.9184185
1909,2004-12-01,0.01359350000000001,5.149999999999997,0.600319375
1910,2004-12-02,0.002749749999999994,13.79166666666667,0.6562498749999979
1911,2004-12-03,0.009086500000000008,15.850000000000017,0.9344731250000003
1912,2004-12-04,0.0068022500000000045,11.70000000000001,0.6260415000000001
1913,2004-12-05,0.008687500000000022,11.930769230769211,0.6942707500000009
1914,2004-12-06,0.006791750000000004,7.550000000000009,0.764867625
1915,2004-12-07,0.0027647500000000003,8.849999999999998,0.8812500000000001
1916,2004-12-08,0.006864500000000004,8.507692307692308,0.8091603749999983
1917,2004-12-09,0.005854249999999997,8.400000000000002,0.847916625
1918,2004-12-10,0.013326499999999988,3.9000000000000026,0.7352273749999999
1919,2004-12-11,0.0010104999999999943,13.361538461538515,0.7484373750000007
1920,2004-12-12,0.011916750000000005,6.200000000000004,0.6291666249999998
1921,2004-12-13,0.004975499999999997,7.999999999999997,0.6890625000000001
1922,2004-12-14,0.013415000000000038,6.415384615384643,0.6552082499999995
1923,2004-12-15,0.008814999999999998,6.550000000000009,0.7045415000000004
1924,2004-12-16,0.0021247500000000003,17.699999999999992,0.8533062499999996
1925,2004-12-17,0.006291500000000007,11.515384615384646,0.7129918749999994
1926,2004-12-18,0.0030727500000000004,11.749999999999995,0.80989575
1927,2004-12-19,0.006114749999999996,18.94999999999999,0.8265623750000002
1928,2004-12-20,0.015583249999999918,7.176923076923098,0.5315813749999992
1929,2004-12-21,0.0026144999999999983,18.75,0.8859376250000002
1930,2004-12-22,0.002257,29.15000000000001,1.3251838749999998
1931,2004-12-23,0.013024750000000009,8.616666666666662,0.6340318750000011
1932,2004-12-24,0.011135249999999992,5.900000000000004,0.4620470000000002
1933,2004-12-25,0.010125,12.0,0.5359375000000002
1934,2004-12-26,0.008354249999999962,14.83076923076924,0.5494793750000008
1935,2004-12-27,0.016885499999999998,7.749999999999997,0.4865262499999999
1936,2004-12-28,0.003708499999999998,14.049999999999983,0.684895875
1937,2004-12-29,0.0006354999999999933,26.158333333333346,0.8299851250000002
1938,2004-12-30,0.0025727499999999995,20.600000000000016,0.7852580000000002
1939,2004-12-31,0.00184475,25.100000000000005,0.8385417500000003
1940,2005-01-01,0.005572750000000014,18.1076923076923,0.6398301249999997
1941,2005-01-02,0.00430525,7.499999999999997,0.6365952499999998
1942,2005-01-03,0.0006562500000000004,23.85000000000001,0.96957225
1943,2005-01-04,0.003760249999999989,11.858333333333306,0.9052083749999998
1944,2005-01-05,0.005822749999999994,10.25,0.769176125
1945,2005-01-06,0.005593749999999998,9.649999999999997,0.8157607499999995
1946,2005-01-07,0.008073000000000021,11.174999999999983,0.7359147500000008
1947,2005-01-08,0.0023645000000000016,15.200000000000017,0.8156248750000005
1948,2005-01-09,0.009760499999999995,13.550000000000008,0.6190813749999999
1949,2005-01-10,0.005218750000000006,17.015384615384615,0.6687499999999985
1950,2005-01-11,0.007871500000000003,13.049999999999995,0.7864583749999998
1951,2005-01-12,0.007041499999999998,10.200000000000003,0.7818162500000002
1952,2005-01-13,0.004645750000000004,22.366666666666635,1.0723958749999971
1953,2005-01-14,0.01259024999999999,5.9999999999999964,0.6623641249999999
1954,2005-01-15,0.011229249999999996,9.400000000000002,0.7276041250000002
1955,2005-01-16,0.015968749999999976,11.599999999999998,0.7105452499999988
1956,2005-01-17,0.015291749999999991,9.250000000000002,0.613541625
1957,2005-01-18,0.013055500000000013,6.749999999999997,0.6541667499999998
1958,2005-01-19,0.002239499999999999,18.80833333333329,0.8352272499999991
1959,2005-01-20,0.01111449999999999,15.149999999999993,0.6941953750000003
1960,2005-01-21,0.013947750000000009,7.450000000000008,0.6987996249999997
1961,2005-01-22,0.008649499999999997,15.581818181818145,0.8203123749999993
1962,2005-01-23,0.020687250000000015,7.650000000000004,0.5968749999999998
1963,2005-01-24,0.008343750000000002,12.100000000000005,0.7291193749999999
1964,2005-01-25,0.006343749999999981,17.215384615384696,0.8760417500000034
1965,2005-01-26,0.0068229999999999975,25.799999999999965,0.9843749999999996
1966,2005-01-27,0.013968750000000014,8.949999999999996,0.8003790000000004
1967,2005-01-28,0.0072117499999999795,14.966666666666653,0.8801263750000006
1968,2005-01-29,0.002307249999999998,25.050000000000033,1.0080515000000003
1969,2005-01-30,0.008176999999999999,22.05000000000002,0.723958375
1970,2005-01-31,0.00853149999999997,18.558333333333334,0.7994789999999997
1971,2005-02-01,0.002583500000000002,37.799999999999976,1.3515626250000004
1972,2005-02-02,0.005374749999999998,23.85000000000001,1.192359125
1973,2005-02-03,0.004402500000000001,19.083333333333336,0.9104167500000022
1974,2005-02-04,0.008406250000000002,12.850000000000005,0.7822715
1975,2005-02-05,0.012833250000000008,15.499999999999998,0.7057292500000002
1976,2005-02-06,0.011031500000000043,19.218181818181826,0.8281251250000005
1977,2005-02-07,0.0043439999999999954,22.75,1.1885417500000006
1978,2005-02-08,0.0012397500000000008,35.75,1.4958332499999998
1979,2005-02-09,0.0007602499999999981,30.8692307692308,1.0302518750000005
1980,2005-02-10,0.012125000000000014,15.149999999999988,0.5859375
1981,2005-02-11,0.021330499999999992,3.549999999999998,0.4032485000000002
1982,2005-02-12,0.009385500000000031,17.616666666666625,0.5359373749999997
1983,2005-02-13,0.01877075000000001,7.200000000000008,0.53385425
1984,2005-02-14,0.015130249999999994,9.7,0.622916625
1985,2005-02-15,0.004993249999999993,12.992307692307673,0.7135415000000023
1986,2005-02-16,0.012791500000000008,17.650000000000013,0.7572917500000003
1987,2005-02-17,0.014892250000000003,9.599999999999996,0.592324125
1988,2005-02-18,0.020718750000000133,8.008333333333335,0.5533452499999988
1989,2005-02-19,0.015791749999999997,9.599999999999998,0.5458331249999999
1990,2005-02-20,0.017729249999999974,13.699999999999996,0.588020875
1991,2005-02-21,0.015364499999999996,12.349999999999996,0.6317710000000024
1992,2005-02-22,0.008385500000000004,16.199999999999992,0.7213541250000001
1993,2005-02-23,0.020524249999999987,10.2,0.6291667500000001
1994,2005-02-24,0.019645750000000097,9.84615384615387,0.6565931250000012
1995,2005-02-25,0.013270249999999987,11.700000000000006,0.6461231249999999
1996,2005-02-26,0.013437500000000008,20.94999999999998,0.7203124999999998
1997,2005-02-27,0.01839574999999994,10.730769230769257,0.5770833749999991
1998,2005-02-28,0.016343750000000018,13.19999999999999,0.7807291250000001
1999,2005-03-01,0.010156,14.899999999999995,0.6901040000000003
2000,2005-03-02,0.025776249999999903,8.933333333333328,0.5465908749999997
2001,2005-03-03,0.02546875,4.900000000000002,0.607812625
2002,2005-03-04,0.016135249999999997,11.0,0.6269128749999997
2003,2005-03-05,0.02229149999999994,12.800000000000026,0.5500001250000003
2004,2005-03-06,0.020448,17.000000000000004,0.5604167499999998
2005,2005-03-07,0.01053125,23.35,0.8031249999999999
2006,2005-03-08,0.019458249999999986,15.566666666666682,0.7187501250000021
2007,2005-03-09,0.023312499999999986,5.599999999999998,0.51145825
2008,2005-03-10,0.01675349999999998,8.39999999999999,0.5694206249999998
2009,2005-03-11,0.011447750000000107,25.715384615384647,0.7004057500000015
2010,2005-03-12,0.015083666666666669,17.650000000000016,0.5875001250000002
2011,2005-03-13,0.024152666666666656,14.699999999999996,0.4989582500000001
2012,2005-03-14,0.02619433333333332,8.684615384615388,0.499479125000001
2013,2005-03-15,0.02830225000000002,9.449999999999994,0.5203123749999999
2014,2005-03-16,0.02740200000000001,14.099999999999984,0.558333375
2015,2005-03-17,0.009354250000000008,16.453846153846126,0.7410443749999993
2016,2005-03-18,0.02405224999999999,18.95,0.7067030000000002
2017,2005-03-19,0.015572749999999988,14.199999999999998,0.6677083749999999
2018,2005-03-20,0.0070417499999999985,27.75384615384613,0.8515623749999993
2019,2005-03-21,0.009111249999999998,22.30000000000002,0.8520832499999998
2020,2005-03-22,0.011640750000000005,12.600000000000005,0.7046873749999998
2021,2005-03-23,0.017833499999999922,20.799999999999994,0.7928818749999978
2022,2005-03-24,0.013947749999999991,8.249999999999998,0.6963539999999998
2023,2005-03-25,0.012744000000000007,15.050000000000008,0.7597548749999995
2024,2005-03-26,0.02065625,12.483333333333327,0.6192706249999992
2025,2005-03-27,0.026072999999999968,9.049999999999997,0.5984375
2026,2005-03-28,0.012885250000000008,7.200000000000008,0.7296378749999998
2027,2005-03-29,0.021874999999999967,5.281818181818185,0.6760417500000027
2028,2005-03-30,0.019186249999999974,9.40000000000001,0.7270833749999998
2029,2005-03-31,0.0219084,10.450000000000003,0.740672375
2030,2005-04-01,0.01704499999999994,21.19230769230777,0.8482006249999988
2031,2005-04-02,0.033950000000000015,5.900000000000004,0.5505208750000001
2032,2005-04-03,0.020574800000000008,5.550000000000006,0.5296875000000001
2033,2005-04-04,0.026939999999999843,5.445454545454539,0.5442709999999994
2034,2005-04-05,0.020194399999999984,6.400000000000002,0.610937375
2035,2005-04-06,0.015250199999999997,21.600000000000016,0.9112217499999998
2036,2005-04-07,0.022908399999999947,21.509090909090876,0.8121271249999977
2037,2005-04-08,0.016516600000000003,9.049999999999997,0.6578578750000001
2038,2005-04-09,0.026141800000000003,6.799999999999995,0.6046874999999994
2039,2005-04-10,0.021850000000000036,14.666666666666654,0.8270833750000013
2040,2005-04-11,0.02985719999999998,5.5,0.6364581249999995
2041,2005-04-12,0.0215586,5.400000000000004,0.6848960000000002
2042,2005-04-13,0.019799999999999988,8.558333333333334,0.7526672500000022
2043,2005-04-14,0.029275,6.100000000000005,0.4956558333333336
2044,2005-04-15,0.026525000000000017,5.199999999999997,0.6095787499999997
2045,2005-04-16,0.025416599999999852,6.623076923076956,0.573958249999999
